Feature;Importancia
%_Caselles_Pintades;0.2534759765194548
Promig_Pistes/Columna;0.25001507721016253
Ratio_F/C;0.16807041192206304
Promig_Llibertat_Total;0.09676603699330971
Total_Pistes;0.0815969976444285
Desviacio_Est._Mida_Pistes;0.061458333333333344
Mitjana_Mida_Pistes;0.05323114385614385
Promig_Pistes/Fila;0.0353860225211042
Relatiu_Llibertat_Total;0.0
