Feature;Importancia
Total_Pistes;0.18627937554615862
Promig_Pistes/Fila;0.15381303851096725
Promig_Pistes/Columna;0.13137555289817784
Promig_Llibertat_Total;0.1292703876387644
Ratio_F/C;0.11615069113032292
%_Caselles_Pintades;0.08268939531899415
Desviacio_Est._Mida_Pistes;0.08199092982765609
Mitjana_Mida_Pistes;0.062299447204224784
Relatiu_Llibertat_Total;0.056131181924734035
