Feature;Importancia
Ratio_F/C;0.2298846954621463
%_Caselles_Pintades;0.2079554489418741
Promig_Llibertat_Total;0.2013904713829609
Promig_Pistes/Fila;0.15796577377484147
Mitjana_Mida_Pistes;0.10106478625353266
Relatiu_Llibertat_Total;0.05640025990903185
Promig_Pistes/Columna;0.028200129954515922
Desviacio_Est._Mida_Pistes;0.01713843432109691
Total_Pistes;0.0
