Feature;Importancia
%_Caselles_Pintades;0.3707
Promig_Llibertat_Total;0.2681
Relatiu_Llibertat_Total;0.1371
Total_Pistes;0.1329
Mitjana_Mida_Pistes;0.0857
Promig_Pistes/Columna;0.0055
Ratio_F/C;0.0
Desviacio_Est._Mida_Pistes;0.0
Promig_Pistes/Fila;0.0
