Feature;Importancia
Promig_Pistes/Fila;0.4256
Promig_Pistes/Columna;0.2084
Promig_Llibertat_Total;0.1277
%_Caselles_Pintades;0.1073
Total_Pistes;0.0786
Desviacio_Est._Mida_Pistes;0.0524
Ratio_F/C;0.0
Mitjana_Mida_Pistes;0.0
Relatiu_Llibertat_Total;0.0
