Feature;Importancia
Promig_Llibertat_Total;0.2638
Total_Pistes;0.2296
Relatiu_Llibertat_Total;0.2137
Promig_Pistes/Fila;0.181
Desviacio_Est._Mida_Pistes;0.0984
Promig_Pistes/Columna;0.0135
%_Caselles_Pintades;0.0
Ratio_F/C;0.0
Mitjana_Mida_Pistes;0.0
