Feature;Importancia
Promig_Llibertat_Total;0.3387
Desviacio_Est._Mida_Pistes;0.185
%_Caselles_Pintades;0.1643
Mitjana_Mida_Pistes;0.1295
Promig_Pistes/Fila;0.1003
Ratio_F/C;0.0821
Total_Pistes;0.0
Promig_Pistes/Columna;0.0
Relatiu_Llibertat_Total;0.0
