Feature;Importancia
Promig_Llibertat_Total;0.3281
Total_Pistes;0.1735
Promig_Pistes/Columna;0.1532
%_Caselles_Pintades;0.1226
Desviacio_Est._Mida_Pistes;0.0942
Promig_Pistes/Fila;0.0718
Mitjana_Mida_Pistes;0.0479
Ratio_F/C;0.0087
Relatiu_Llibertat_Total;0.0
