Feature;Importancia
Promig_Llibertat_Total;0.3386950009709899
Desviacio_Est._Mida_Pistes;0.18501651845985853
%_Caselles_Pintades;0.16432139131830223
Mitjana_Mida_Pistes;0.12950867902324217
Promig_Pistes/Fila;0.10032362459546929
Ratio_F/C;0.08213478563213786
Total_Pistes;0.0
Promig_Pistes/Columna;0.0
Relatiu_Llibertat_Total;0.0
