File;Restarts;Conflicts;Decisions;Propagations;Conflict Literals;Memory Used;CPU Time;Execution Time;Result
ENC2_NNGR_17x18_01;1;41;153;30390;165;16.00;0.039741;0.292860;SAT
ENC2_NNGR_25x24_01;1;59;201;62107;191;20.00;0.040104;0.311015;SAT
ENC2_NNGR_18x17_01;1;73;177;63821;334;17.00;0.040797;0.256149;SAT
ENC2_NNGR_15x20_01;6;649;1630;401699;5742;16.00;0.046556;0.235990;SAT
ENC2_NNGR_29x25_01;2;131;467;156578;558;24.00;0.049103;0.391249;SAT
ENC2_NNGR_45x30_07;3;303;994;460442;1671;37.00;0.049362;0.251396;SAT
ENC2_NNGR_21x23_01;2;192;583;112332;760;20.00;0.059924;0.487936;SAT
ENC2_NNGR_40x35_01;8;1245;3303;984281;11223;42.00;0.063994;0.293146;SAT
ENC2_NNGR_35x18_01;5;525;1690;404925;3789;24.00;0.067983;0.511868;SAT
ENC2_NNGR_25x20_01;7;1030;3777;565476;6906;20.00;0.085975;0.559842;SAT
ENC2_NNGR_24x18_01;9;1385;3166;835714;11100;19.00;0.090424;0.720067;SAT
ENC2_NNGR_21x33_01;5;579;1498;376594;4180;26.00;0.092164;0.832207;SAT
ENC2_NNGR_39x39_01;14;2391;7394;2210214;19141;48.00;0.092599;0.459512;SAT
ENC2_NNGR_57x57_01;2;137;465;318443;601;96.00;0.096905;0.829471;SAT
ENC2_NNGR_25x25_01;10;1488;3335;926901;12582;21.00;0.126434;0.865309;SAT
ENC2_NNGR_32x32_01;7;934;2348;850094;8788;28.00;0.127716;1.101276;SAT
ENC2_NNGR_42x24_01;25;4722;15564;3267016;38133;35.00;0.144269;0.625966;SAT
ENC2_NNGR_14x44_01;13;1929;5684;2074153;23838;23.00;0.152424;1.142675;SAT
ENC2_NNGR_35x25_01;13;1977;5696;1192501;17779;29.00;0.155518;1.270278;SAT
ENC2_NNGR_45x33_05;30;5811;16312;4180358;53383;49.00;0.16375;0.612743;SAT
ENC2_NNGR_45x32_01;31;6441;18688;5157756;64659;40.00;0.196759;0.689850;SAT
ENC2_NNGR_30x25_01;17;3403;9109;2468393;29586;24.00;0.200023;1.085348;SAT
ENC2_NNGR_35x25_02;14;2159;4898;1744845;18727;30.00;0.202163;1.696364;SAT
ENC2_NNGR_41x45_01;22;4322;11990;3931114;38459;58.00;0.230281;1.082694;SAT
ENC2_NNGR_35x25_03;22;4246;11655;2296176;39652;30.00;0.241859;1.499736;SAT
ENC2_NNGR_45x25_01;15;2605;8278;1969813;17820;35.00;0.245842;1.754100;SAT
ENC2_NNGR_45x30_01;30;6233;14249;4406624;59263;40.00;0.25371;1.297845;SAT
ENC2_NNGR_45x28_03;32;8083;22698;7721978;85255;37.00;0.265134;0.919932;SAT
ENC2_NNGR_45x28_02;48;11397;29849;6840903;111965;40.00;0.275127;0.964166;SAT
ENC2_NNGR_40x30_01;53;12206;34891;8005653;116773;40.00;0.276381;0.860463;SAT
ENC2_NNGR_45x27_01;22;4388;11600;5050721;46909;37.00;0.32028;1.722009;SAT
ENC2_NNGR_35x35_03;31;7416;21874;6122292;80030;44.00;0.336142;1.447903;SAT
ENC2_NNGR_65x45_01;31;7418;17866;8198194;115892;89.00;0.337398;1.365900;SAT
ENC2_NNGR_66x50_01;29;5499;17198;7263753;56246;99.00;0.351879;1.393819;SAT
ENC2_NNGR_34x30_01;30;6408;14658;4459651;72862;33.00;0.354598;2.195767;SAT
ENC2_NNGR_45x30_05;31;6439;16966;4113189;62008;37.00;0.365022;2.142421;SAT
ENC2_NNGR_45x30_04;37;8723;21005;8776591;111407;38.00;0.368375;1.988388;SAT
ENC2_NNGR_45x33_01;61;14284;44436;10805483;153824;51.00;0.421261;1.366941;SAT
ENC2_NNGR_45x32_02;63;16042;40834;12635326;193952;44.00;0.425965;1.414956;SAT
ENC2_NNGR_45x33_03;61;14185;36565;12080453;170475;50.00;0.428928;1.406437;SAT
ENC2_NNGR_65x45_03;42;9635;26601;12464344;109155;94.00;0.516656;1.821513;SAT
ENC2_NNGR_35x25_04;41;9543;21974;8973873;126291;30.00;0.588147;3.177478;SAT
ENC2_NNGR_50x40_02;63;17517;50587;16408149;221184;61.00;0.637762;2.173552;SAT
ENC2_NNGR_50x40_01;75;21019;53943;12772768;239655;69.00;0.663724;2.681738;SAT
ENC2_NNGR_50x75_01;31;6649;12901;8670084;97117;104.00;0.689817;4.580722;SAT
ENC2_NNGR_45x30_03;69;19995;49747;14454809;271434;41.00;0.701237;2.888451;SAT
ENC2_NNGR_45x30_09;93;25491;64729;20615761;391701;42.00;0.745221;2.456029;SAT
ENC2_NNGR_53x45_01;61;14384;35719;21337798;275271;64.00;0.77205;2.389482;SAT
ENC2_NNGR_45x33_02;124;33605;89604;23830152;429946;54.00;0.86201;2.672385;SAT
ENC2_NNGR_43x39_01;91;24416;61873;22371718;306021;58.00;0.898095;3.085502;SAT
ENC2_NNGR_35x35_01;46;10971;28676;9158422;160000;44.00;0.902086;5.513967;SAT
ENC2_NNGR_40x45_05;88;24039;67599;24347513;316005;59.00;0.909308;2.892915;SAT
ENC2_NNGR_30x30_01;61;14325;35425;13303906;186668;26.00;0.931701;4.967762;SAT
ENC2_NNGR_65x45_02;70;20344;54169;24707753;264778;99.00;1.01488;3.239853;SAT
ENC2_NNGR_45x28_01;121;32205;82211;24484754;441526;41.00;1.08384;4.253945;SAT
ENC2_NNGR_40x40_01;63;18315;47140;25888819;302181;49.00;1.20731;5.820112;SAT
ENC2_NNGR_45x45_17;127;39980;104526;34111028;598711;70.00;1.22334;4.419245;SAT
ENC2_NNGR_45x38_01;125;34425;86797;35162023;512094;62.00;1.23127;3.678129;SAT
ENC2_NNGR_45x28_04;123;32791;77600;38594560;535477;41.00;1.2426;5.020628;SAT
ENC2_NNGR_45x29_01;63;18107;42992;20964244;323204;37.00;1.35932;6.753775;SAT
ENC2_NNGR_50x50_01;176;56430;140030;37318378;771230;82.00;1.40122;4.200251;SAT
ENC2_NNGR_50x70_01;133;45657;118912;37743839;556942;118.00;1.43128;4.558843;SAT
ENC2_NNGR_35x35_02;78;21980;59875;17652639;246811;44.00;1.49788;8.592534;SAT
ENC2_NNGR_79x51_01;88;24022;53477;25899026;389522;126.00;1.72082;9.357991;SAT
ENC2_NNGR_30x45_01;123;32610;81267;21549048;374319;45.00;1.75;9.175396;SAT
ENC2_NNGR_45x30_08;116;31439;70764;40951045;485752;45.00;1.97405;8.766819;SAT
ENC2_NNGR_45x45_16;201;65784;170522;54238986;1048096;77.00;2.06209;6.088428;SAT
ENC2_NNGR_45x30_02;127;42085;106854;31840235;698697;47.00;2.06445;10.123369;SAT
ENC2_NNGR_40x45_03;164;53532;135881;51106238;808569;66.00;2.25092;8.124081;SAT
ENC2_NNGR_45x40_02;172;55264;148475;51636960;872248;66.00;2.4762;10.538220;SAT
ENC2_NNGR_35x45_04;195;64647;147819;63337893;1278906;64.00;2.47805;7.282278;SAT
ENC2_NNGR_45x35_01;127;40462;91109;46740105;656970;57.00;2.50685;11.690196;SAT
ENC2_NNGR_35x45_06;253;80449;216002;71882408;1132644;64.00;2.58141;7.713797;SAT
ENC2_NNGR_65x60_01;189;60000;166484;49557872;832822;153.00;2.6705;11.012636;SAT
ENC2_NNGR_68x49_01;220;70146;186132;65336556;1012483;125.00;2.7539;8.498253;SAT
ENC2_NNGR_45x40_05;149;49040;124694;77175793;968430;62.00;2.79515;7.979757;SAT
ENC2_NNGR_45x45_04;185;57909;156494;46621249;865576;74.00;2.83763;13.772708;SAT
ENC2_NNGR_56x55_01;255;96981;247207;77229757;1497136;111.00;3.04725;8.943088;SAT
ENC2_NNGR_45x45_25;255;96433;249489;78133856;1608563;82.00;3.055;8.894501;SAT
ENC2_NNGR_45x45_13;164;53593;132235;47585028;819322;69.00;3.2441;16.024979;SAT
ENC2_NNGR_80x48_01;252;79538;171361;79598269;1663490;138.00;3.24628;9.547334;SAT
ENC2_NNGR_45x30_06;244;76670;188557;57514664;1356659;51.00;3.51873;16.249658;SAT
ENC2_NNGR_45x40_01;158;52438;127085;86982310;1084166;66.00;3.61503;13.075554;SAT
ENC2_NNGR_45x45_08;318;120666;316262;97669412;1834081;77.00;3.63987;10.500277;SAT
ENC2_NNGR_35x45_01;188;58875;147073;43715184;806709;62.00;3.72898;20.947970;SAT
ENC2_NNGR_45x45_27;377;134924;341733;84507990;1953724;82.00;3.90112;14.600050;SAT
ENC2_NNGR_45x39_01;252;79626;191294;102757682;1602782;68.00;3.97854;11.439496;SAT
ENC2_NNGR_45x45_23;285;108915;282248;102429282;2121710;79.00;4.2127;12.181024;SAT
ENC2_NNGR_45x40_04;317;117473;290569;106960818;2430903;87.00;4.3342;12.533523;SAT
ENC2_NNGR_40x40_02;255;96381;233670;102009070;2015060;68.00;4.40937;14.192103;SAT
ENC2_NNGR_45x45_20;252;79479;192857;114389102;1504358;82.00;4.41996;12.808972;SAT
ENC2_NNGR_45x45_11;349;129701;342707;106104912;2430889;96.00;4.50892;13.019251;SAT
ENC2_NNGR_35x45_02;188;58993;143282;60725724;977117;63.00;4.52345;23.816249;SAT
ENC2_NNGR_45x45_07;255;90488;221125;117043181;1932366;74.00;4.75511;13.681097;SAT
ENC2_NNGR_45x45_22;285;108984;266600;101341006;1754813;81.00;4.81296;19.446969;SAT
ENC2_NNGR_61x66_01;221;71720;215819;85617065;1264810;149.00;4.95201;22.224789;SAT
ENC2_NNGR_45x45_06;318;120960;333886;89041698;2058860;86.00;5.25114;23.373414;SAT
ENC2_NNGR_45x45_03;435;159646;399720;128374419;2554645;84.00;5.7087;20.146905;SAT
ENC2_NNGR_45x45_05;378;135236;368672;125664154;2517192;94.00;5.75003;18.153606;SAT
ENC2_NNGR_65x65_01;255;96138;267075;118630998;1509365;172.00;5.96321;25.671058;SAT
ENC2_NNGR_45x45_09;381;138755;329990;135232993;2489332;89.00;6.04937;22.045483;SAT
ENC2_NNGR_78x49_01;299;112576;256291;138680800;2185649;152.00;6.12497;21.853542;SAT
ENC2_NNGR_68x68_01;268;104374;275951;119603425;1716089;199.00;6.17381;23.430876;SAT
ENC2_NNGR_45x45_28;378;135168;340495;123493508;2695300;86.00;6.18886;22.943918;SAT
ENC2_NNGR_45x45_30;289;110920;249677;157745117;2277690;79.00;6.30014;18.146546;SAT
ENC2_NNGR_70x45_01;285;108399;260739;151137139;1965547;130.00;6.45551;19.081033;SAT
ENC2_NNGR_45x40_07;254;88676;202030;158540863;2495609;73.00;6.62486;18.984847;SAT
ENC2_NNGR_40x45_08;316;116917;290642;104602909;1869871;76.00;6.63919;31.806940;SAT
ENC2_NNGR_40x45_06;349;129019;343812;117166476;2352916;82.00;6.67473;29.324631;SAT
ENC2_NNGR_75x55_02;364;132807;334055;151022707;2283586;176.00;7.26322;27.790962;SAT
ENC2_NNGR_45x35_03;255;100078;218687;160222399;2811264;72.00;7.37009;26.785592;SAT
ENC2_NNGR_40x45_07;315;116039;275473;149754178;2837934;78.00;7.50397;22.619290;SAT
ENC2_NNGR_45x45_10;428;158057;422199;162285372;3328883;99.00;7.72945;25.779008;SAT
ENC2_NNGR_45x45_14;490;176798;467854;146602673;3734591;90.00;7.97749;30.152360;SAT
ENC2_NNGR_35x45_05;416;155738;361949;174737994;3586170;79.00;8.35633;24.412422;SAT
ENC2_NNGR_75x55_06;317;118331;263233;175311143;2758769;150.00;9.00106;32.391606;SAT
ENC2_NNGR_40x45_04;318;120459;263133;148190445;2388269;82.00;9.64431;44.971648;SAT
ENC2_NNGR_45x45_18;511;224079;578526;178162160;5294730;130.00;9.70929;36.217025;SAT
ENC2_NNGR_45x33_04;413;153975;358506;196445417;3551447;86.00;10.0869;30.152260;SAT
ENC2_NNGR_45x45_29;507;181995;446162;209658250;4083536;100.00;10.6919;38.549438;SAT
ENC2_NNGR_60x60_01;510;192605;464675;222626571;3880669;154.00;11.7957;44.589652;SAT
ENC2_NNGR_45x45_01;511;211137;487005;247061654;4430335;101.00;12.0716;36.695535;SAT
ENC2_NNGR_45x40_06;557;241517;585072;252921043;6689962;114.00;13.1657;43.910800;SAT
ENC2_NNGR_45x40_03;444;163343;360990;244517659;3860059;96.00;13.2846;44.159374;SAT
ENC2_NNGR_40x45_02;511;219967;531708;205298981;5101434;95.00;13.6458;53.697815;SAT
ENC2_NNGR_80x50_01;924;385780;926883;296492031;8173293;222.00;13.7997;39.873944;SAT
ENC2_NNGR_77x58_01;336;125263;282458;246853229;2809361;166.00;14.6021;59.969010;SAT
ENC2_NNGR_45x45_24;508;184599;440431;277309084;4229715;96.00;14.8846;48.738028;SAT
ENC2_NNGR_75x56_01;635;264421;594939;327745002;5533676;203.00;15.613;54.538736;SAT
ENC2_NNGR_40x45_01;511;219338;525493;296187279;8312463;111.00;15.7556;45.939544;SAT
ENC2_NNGR_65x80_01;605;257551;561601;314301983;5550826;267.00;15.8679;55.649172;SAT
ENC2_NNGR_35x45_03;432;159150;348419;275808513;4559843;96.00;16.4423;61.671204;SAT
ENC2_NNGR_45x45_19;684;286275;701041;285223390;7243503;123.00;16.4969;47.179889;SAT
ENC2_NNGR_70x80_01;284;107817;277516;239652789;2575065;264.00;16.9607;73.007637;SAT
ENC2_NNGR_75x55_03;637;267623;589294;329155571;5796454;215.00;17.0788;55.604275;SAT
ENC2_NNGR_30x45_02;348;127687;281764;156934445;3225609;72.00;19.2883;108.439191;SAT
ENC2_NNGR_66x56_01;765;318823;740380;365949254;6786851;189.00;19.5027;68.505259;SAT
ENC2_NNGR_45x45_12;605;257429;616241;359968527;7041949;122.00;20.577;69.608114;SAT
ENC2_NNGR_100x75_01;511;229806;517273;307722728;4615772;311.00;23.5188;114.862807;SAT
ENC2_NNGR_75x55_01;739;304063;732373;389624658;6893814;199.00;24.0695;88.953718;SAT
ENC2_NNGR_74x74_01;986;403429;922365;483750977;8666935;296.00;25.6865;89.146498;SAT
ENC2_NNGR_45x45_15;657;279245;648668;422689179;7415009;123.00;28.2173;86.633228;SAT
ENC2_NNGR_45x45_21;765;314483;695464;436691617;8895395;125.00;29.4459;97.092721;SAT
ENC2_NNGR_45x80_02;739;303971;697204;378252390;6903453;191.00;31.198;144.808026;SAT
ENC2_NNGR_58x68_01;1023;466506;1132648;556160281;11040780;272.00;35.8234;123.613641;SAT
ENC2_NNGR_58x58_01;573;245512;524206;658998490;9361053;140.00;38.4146;121.572065;SAT
ENC2_NNGR_55x65_02;2046;976649;2504422;721358880;19057204;295.00;47.0332;173.428211;SAT
ENC2_NNGR_70x60_01;2025;921425;2024205;964051088;24554930;294.00;61.6309;211.842659;SAT
ENC2_NNGR_65x55_01;994;406779;945216;899882466;16836797;241.00;65.0527;210.810296;SAT
ENC2_NNGR_80x60_01;2044;939884;2116938;1069993094;23820316;349.00;72.0667;249.692157;SAT
ENC2_NNGR_45x45_26;897;378862;758665;855019446;15414864;202.00;73.3233;245.684563;SAT
ENC2_NNGR_75x55_04;1244;584944;1275267;1038260072;20754519;258.00;76.1017;266.471668;SAT
ENC2_NNGR_80x60_03;1278;614196;1493196;1113299522;18357852;308.00;90.6129;363.428253;SAT
ENC2_NNGR_50x75_02;1405;655068;1320784;1068243921;19890432;353.00;91.3251;326.347016;SAT
ENC2_NNGR_45x45_02;1022;450793;845202;958997001;16553719;163.00;93.4602;325.545661;SAT
ENC2_NNGR_55x75_01;2191;1176238;2780411;1079144932;32290614;402.00;94.947;423.231032;SAT
ENC2_NNGR_80x70_01;1569;752141;1701213;1427929994;22704116;385.00;98.7945;322.445168;SAT
ENC2_NNGR_80x55_01;2587;1364150;3417080;1295332286;34485941;420.00;104.112;402.177724;SAT
ENC2_NNGR_80x55_05;2332;1236477;2748375;1276885209;42103517;397.00;110.771;405.909290;SAT
ENC2_NNGR_80x60_02;2365;1247624;2673831;1584647694;34643156;407.00;114.804;402.442974;SAT
ENC2_NNGR_75x55_07;1278;612011;1276927;1406473394;19916890;283.00;125.064;433.376239;SAT
ENC2_NNGR_95x70_01;2061;1130354;2727939;1537569128;31483490;446.00;127.269;447.871732;SAT
ENC2_NNGR_75x50_01;2047;1075677;2420589;1523997205;35765003;325.00;135.064;449.237563;SAT
ENC2_NNGR_90x90_01;2047;1063503;2355143;1833044803;34672070;590.00;139.59;474.093871;SAT
ENC2_NNGR_89x71_01;2046;987882;2151636;1709112508;30486201;501.00;149.97;557.850929;SAT
ENC2_NNGR_70x70_01;2047;1111304;2477604;1800226966;52988534;452.00;172.843;643.060188;SAT
ENC2_NNGR_55x70_01;1916;886643;1871676;1638252147;28798651;383.00;176.154;645.054707;SAT
ENC2_NNGR_75x55_08;3170;1668783;3797770;2148501725;47380156;541.00;193.644;649.773511;SAT
ENC2_NNGR_80x68_01;3515;1805543;4012848;2322406784;61057034;605.00;201.016;692.326169;SAT
ENC2_NNGR_75x75_01;2621;1376299;3073833;2688812023;58610440;617.00;259.774;901.876647;SAT
ENC2_NNGR_75x55_05;2296;1205322;2559550;2245353262;57234077;536.00;289.875;991.772063;SAT
ENC2_NNGR_55x65_01;4093;2105021;5347857;3005171319;77035363;751.00;332.464;1171.702987;SAT
ENC2_NNGR_45x45_31;2429;1269401;2045921;3298097650;58992871;232.00;344.611;1200.100836;IND
ENC2_NNGR_80x65_01;4859;2772195;6503777;3478784154;86134484;876.00;381.418;1326.191937;SAT
ENC2_NNGR_45x35_02;4095;2302183;3343624;6256984471;134020952;238.00;537.569;1800.045043;IND
