File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_15x10_01;0.02937;6;38;38;0;0;41;0;0;0;0;0;0;0;0;1;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x15_01;0.03341;10;35;35;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x15_02;0.03002;10;18;17;0;1;28;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x15_03;0.03877;9;14;14;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x15_04;0.02677;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x15_05;0.03586;8;29;29;0;0;36;0;0;0;2;0;0;2;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x15_06;0.02019;10;4;4;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x17_01;0.02722;11;37;37;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x18_01;0.01894;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x20_01;0.04656;14;46;46;0;0;73;0;0;0;0;0;0;0;0;2;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_16x19_01;0.02458;8;5;5;0;0;9;0;0;0;1;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_17x11_01;0.02664;3;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_17x18_01;0.03974;9;7;7;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_18x17_01;0.04080;7;13;13;0;0;15;1;0;1;0;0;0;0;1;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_18x25_01;0.03759;3;4;4;0;0;12;1;1;0;0;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_20x10_01;0.02770;12;44;44;0;0;37;0;0;0;1;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_20x10_02;0.02759;7;28;28;0;0;23;1;0;1;1;0;0;1;1;1;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_20x15_01;0.02410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_20x19_01;0.02444;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_21x14_01;0.03800;4;38;38;0;0;47;0;0;0;1;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_21x23_01;0.05992;28;43;43;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_21x33_01;0.09216;20;73;73;0;0;74;0;0;0;3;0;0;3;0;2;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_24x13_01;0.03275;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_24x18_01;0.09042;20;127;127;0;0;148;0;0;0;2;0;0;2;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_25x20_01;0.08597;39;110;110;0;0;138;1;1;0;5;0;0;6;0;1;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_25x24_01;0.04010;12;14;14;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_25x25_01;0.12643;7;79;79;0;0;163;1;1;0;1;0;0;2;0;2;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_29x25_01;0.04910;23;28;28;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_01;0.03278;0;8;8;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_02;0.03613;6;23;23;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_03;0.03547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_04;0.03786;7;13;13;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x25_01;0.20002;50;271;271;0;0;387;3;3;0;6;0;0;9;0;6;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x25_02;0.03548;13;48;48;0;0;24;1;1;0;1;0;0;2;0;1;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x30_01;0.93170;29;435;435;0;0;876;7;6;1;17;0;0;23;1;13;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x32_01;0.03766;25;38;38;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x45_01;1.75000;100;952;951;0;1;1660;10;5;5;38;0;0;43;5;196;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x45_02;19.28831;45;1629;1625;0;4;3191;31;24;7;85;0;0;109;7;136;6;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_32x32_01;0.12772;7;63;63;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_34x30_01;0.35460;30;255;255;0;0;453;6;5;1;13;0;0;18;1;24;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x18_01;0.06798;21;69;69;0;0;84;1;0;1;0;0;0;0;1;4;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x25_01;0.15552;26;140;140;0;0;209;1;0;1;6;0;0;6;1;2;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x25_02;0.20216;15;114;113;0;1;209;0;0;0;8;0;0;8;0;4;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x25_03;0.24186;37;283;283;0;0;387;7;7;0;6;0;0;13;0;20;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x25_04;0.58815;17;358;358;0;0;588;6;4;1;12;1;1;15;1;2;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x35_01;0.90209;20;473;473;0;0;668;9;6;3;9;0;0;15;3;6;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x35_02;1.49788;126;869;868;0;1;1441;6;4;2;23;0;0;27;2;121;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x35_03;0.33614;63;467;467;0;0;589;5;5;0;6;0;0;11;0;24;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_01;3.72898;100;1809;1809;0;0;3058;22;18;4;63;0;0;81;4;293;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_02;4.52345;147;1560;1558;0;2;2281;18;17;1;61;0;0;78;1;240;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_03;16.44228;79;1924;1924;0;0;3791;24;19;5;78;0;0;97;5;246;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_04;2.47805;38;1473;1473;0;0;2109;18;13;5;48;0;0;61;5;28;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_05;8.35633;105;2258;2258;0;0;4380;24;21;3;108;0;0;129;3;221;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_06;2.58141;157;2124;2123;0;1;3972;37;30;7;102;0;0;132;7;334;6;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_39x39_01;0.09260;63;233;233;0;0;248;2;1;1;4;0;0;5;1;6;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x30_01;0.27638;115;774;773;0;1;1095;5;3;2;24;0;0;27;2;87;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x35_01;0.06399;27;149;148;0;1;150;0;0;0;2;0;0;2;0;3;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x40_01;1.20731;21;669;668;0;1;1058;12;11;1;12;0;0;23;1;9;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x40_02;4.40937;138;1939;1939;0;0;3382;31;25;6;94;0;0;119;6;184;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_01;15.75565;71;2589;2587;0;2;5624;35;33;2;119;0;0;152;2;85;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_02;13.64582;104;3096;3094;0;2;6444;46;33;13;153;0;0;186;13;91;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_03;2.25092;120;1554;1554;0;0;2429;18;10;8;71;0;0;81;8;148;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_04;9.64431;185;2113;2112;0;1;3851;34;28;5;79;1;1;106;5;275;6;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_05;0.90931;110;1068;1068;0;0;1562;15;11;4;29;0;0;40;4;115;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_06;6.67473;128;2754;2753;0;1;4853;30;26;4;102;0;0;128;4;765;16;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_07;7.50397;79;1939;1937;0;2;3635;37;33;3;67;1;1;99;3;26;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_08;6.63919;160;2353;2351;0;2;4319;43;39;4;118;0;0;157;4;470;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_41x45_01;0.23028;82;409;409;0;0;473;5;1;4;12;0;0;13;4;6;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_42x24_01;0.14427;88;407;407;0;0;556;4;4;0;14;0;0;18;0;22;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_43x39_01;0.89809;85;902;901;0;1;1362;18;17;1;30;0;0;47;1;169;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x19_01;0.01675;12;22;22;0;0;16;1;0;1;1;0;0;1;1;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x25_01;0.24584;105;293;293;0;0;345;5;3;2;7;0;0;10;2;10;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x27_01;0.32028;83;298;298;0;0;405;3;2;1;5;0;0;7;1;6;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_01;1.08384;84;1082;1082;0;0;1695;10;9;1;29;0;0;38;1;154;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_02;0.27513;106;684;684;0;0;954;6;5;1;25;0;0;30;1;43;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_03;0.26513;119;530;529;0;1;749;8;8;0;10;0;0;18;0;53;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_04;1.24260;71;817;817;0;0;1437;11;8;3;25;0;0;33;3;19;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x29_01;1.35932;18;654;653;0;1;991;5;3;2;21;0;0;24;2;12;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_01;0.25371;56;259;258;0;1;483;3;2;1;3;0;0;5;1;12;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_02;2.06445;94;1256;1256;0;0;2072;18;17;1;57;0;0;74;1;174;8;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_03;0.70124;42;663;663;0;0;1189;10;10;0;23;0;0;33;0;49;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_04;0.36838;27;409;409;0;0;543;6;5;1;16;0;0;21;1;31;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_05;0.36502;87;414;413;0;1;600;3;0;3;11;0;0;11;3;24;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_06;3.51873;100;1632;1632;0;0;3017;11;10;1;60;0;0;70;1;269;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_07;0.04936;32;48;47;0;1;43;0;0;0;4;0;0;4;0;4;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_08;1.97405;42;827;826;0;1;1434;10;9;1;14;0;0;23;1;47;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_09;0.74522;82;895;895;0;0;1374;7;4;3;36;0;0;40;3;37;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x32_01;0.19676;98;425;424;0;1;564;2;2;0;11;0;0;13;0;62;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x32_02;0.42596;85;610;610;0;0;977;12;10;2;31;0;0;41;2;26;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_01;0.42126;96;812;811;0;1;1128;15;12;3;28;0;0;40;3;57;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_02;0.86201;114;1256;1256;0;0;1807;9;6;3;40;0;0;46;3;173;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_03;0.42893;76;714;714;0;0;925;5;4;1;14;0;0;18;1;77;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_04;10.08691;145;2149;2144;0;5;4075;36;32;4;132;0;0;164;4;319;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_05;0.16375;57;389;389;0;0;511;3;2;1;10;0;0;12;1;28;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x35_01;2.50685;35;911;910;0;1;1605;9;5;4;39;0;0;44;4;22;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x35_02;537.56949;155;2387;2387;0;0;5902;43;32;9;141;2;2;171;9;85;0;0;0.00000;0.00000;0;0;0;0;0;IND
ENC2_NNGR_45x35_03;7.37009;116;1575;1573;0;2;2969;25;18;6;64;1;1;81;6;102;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x38_01;1.23127;88;1194;1194;0;0;1711;11;9;2;38;0;0;47;2;165;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x39_01;3.97854;91;1708;1708;0;0;2994;22;16;6;67;0;0;83;6;53;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_01;3.61503;88;1216;1211;0;5;2196;12;6;6;47;0;0;53;6;47;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_02;2.47620;132;1923;1920;0;3;2822;34;29;5;61;0;0;90;5;180;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_03;13.28459;95;2297;2296;0;1;4326;35;26;9;106;0;0;132;9;123;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_04;4.33420;88;1955;1955;0;0;3595;27;20;7;91;0;0;111;7;281;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_05;2.79515;66;1267;1267;0;0;2166;11;8;3;43;0;0;51;3;21;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_06;13.16572;145;3174;3173;0;1;6246;46;40;6;186;0;0;226;6;546;11;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_07;6.62486;50;1238;1238;0;0;2077;12;11;1;38;0;0;49;1;15;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_01;12.07160;134;3081;3081;0;0;6115;36;29;7;118;0;0;147;7;179;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_02;93.46021;108;2620;2618;0;2;5468;56;51;5;159;0;0;210;5;128;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_03;5.70870;175;2779;2777;0;2;6019;40;31;9;95;0;0;126;9;746;8;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_04;2.83763;186;2259;2257;0;2;3054;20;18;2;87;0;0;105;2;132;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_05;5.75003;297;3193;3191;0;2;5466;51;42;9;152;0;0;194;9;692;12;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_06;5.25114;154;2890;2887;0;3;4772;39;33;5;129;1;1;161;5;355;7;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_07;4.75511;90;2113;2111;0;2;3822;27;22;5;75;0;0;97;5;56;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_08;3.63987;197;2811;2809;0;2;5255;45;33;11;119;1;1;151;11;471;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_09;6.04937;140;2285;2284;0;1;5090;39;30;9;102;0;0;132;9;564;5;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_10;7.72945;216;3322;3320;0;2;5555;50;41;9;176;0;0;217;9;602;13;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_11;4.50892;143;2731;2727;0;4;4558;41;37;2;130;2;2;165;2;445;6;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_12;20.57700;91;3244;3244;0;0;6359;27;23;4;90;0;0;113;4;168;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_13;3.24410;96;1736;1732;0;4;2597;18;15;3;49;0;0;64;3;204;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_14;7.97749;151;3187;3183;0;4;6285;60;46;14;145;0;0;191;14;357;6;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_15;28.21725;105;3312;3312;0;0;6118;48;39;9;152;0;0;191;9;54;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_16;2.06209;175;2198;2195;0;3;3128;31;27;4;69;0;0;96;4;136;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_17;1.22334;239;1652;1651;0;1;2359;22;17;4;62;1;1;78;4;218;7;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_18;9.70929;215;3710;3708;0;2;6736;46;37;9;135;0;0;172;9;494;13;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_19;16.49687;151;3780;3779;0;1;7432;62;50;12;189;0;0;239;12;553;10;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_20;4.41996;140;1750;1746;0;4;3347;34;25;8;85;1;1;109;8;288;5;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_21;29.44586;127;3122;3121;0;1;6280;49;39;10;148;0;0;187;10;87;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_22;4.81296;170;2581;2580;0;1;4580;30;26;4;83;0;0;109;4;241;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_23;4.21270;86;2377;2377;0;0;4056;23;20;3;75;0;0;95;3;196;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_24;14.88463;77;2524;2522;0;2;5203;38;28;10;111;0;0;139;10;166;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_25;3.05500;123;2095;2094;0;1;4270;28;24;4;95;0;0;119;4;383;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_26;73.32334;65;2706;2704;0;2;4569;31;26;5;98;0;0;124;5;151;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_27;3.90112;143;2700;2698;0;2;5533;39;30;9;94;0;0;124;9;591;11;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_28;6.18886;239;3143;3140;0;3;5443;45;32;13;117;0;0;149;13;465;5;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_29;10.69192;165;3045;3042;0;3;5500;37;29;8;110;0;0;139;8;545;18;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_30;6.30014;201;1856;1850;0;6;3913;36;24;12;80;0;0;104;12;199;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_31;344.61056;97;2830;2830;0;0;6726;32;21;11;123;0;0;144;11;42;0;0;0.00000;0.00000;0;0;0;0;0;IND
ENC2_NNGR_45x80_02;31.19803;262;5412;5410;0;2;8392;51;41;10;188;0;0;229;10;755;22;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x40_01;0.66372;137;1026;1026;0;0;1504;7;5;2;33;0;0;38;2;130;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x40_02;0.63776;131;949;949;0;0;1145;12;12;0;23;0;0;35;0;96;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x50_01;1.40122;224;2089;2087;0;2;2912;25;21;4;60;0;0;81;4;228;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x70_01;1.43128;391;2322;2320;0;2;3072;28;19;9;55;0;0;74;9;254;6;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x75_01;0.68982;34;364;364;0;0;401;2;2;0;2;0;0;4;0;25;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x75_02;91.32508;276;7929;7928;0;1;13355;71;60;10;244;1;1;303;10;1402;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_53x45_01;0.77205;54;770;770;0;0;815;2;1;1;16;0;0;17;1;12;0;0;0.00000;0.00000;0;0;0;0;0;SAT
