Feature;Importancia
Promig_Pistes/Columna;0.2557
Desviacio_Est._Mida_Pistes;0.247
Total_Pistes;0.2285
Promig_Pistes/Fila;0.2276
Ratio_F/C;0.0411
%_Caselles_Pintades;0.0
Mitjana_Mida_Pistes;0.0
Promig_Llibertat_Total;0.0
Relatiu_Llibertat_Total;0.0
