File;Restarts;Conflicts;Decisions;Propagations;Conflict Literals;Memory Used;CPU Time;Execution Time;Result
ENC2_NNGR_15x15_04;1;11;36;7209;42;14.00;0.014405;0.073750;SAT
ENC2_NNGR_15x15_05;2;177;522;56441;760;14.00;0.021562;0.078544;SAT
ENC2_NNGR_15x15_06;1;34;105;12932;103;14.00;0.013356;0.069546;SAT
ENC2_NNGR_15x17_01;2;153;418;81568;831;15.00;0.022888;0.081807;SAT
ENC2_NNGR_15x18_01;1;5;26;13665;7;15.00;0.014157;0.088978;SAT
ENC2_NNGR_15x20_01;4;437;1220;230424;3353;15.00;0.025438;0.115402;SAT
ENC2_NNGR_16x19_01;1;42;124;19944;138;15.00;0.017348;0.077362;SAT
ENC2_NNGR_17x11_01;1;8;14;8156;15;14.00;0.014364;0.070551;SAT
ENC2_NNGR_17x18_01;1;86;197;44079;412;16.00;0.014911;0.083335;SAT
ENC2_NNGR_18x17_01;1;66;149;52173;233;17.00;0.018102;0.092517;SAT
ENC2_NNGR_18x25_01;1;26;88;27778;82;18.00;0.017345;0.085501;SAT
ENC2_NNGR_20x10_01;2;141;373;64764;982;14.00;0.016187;0.068252;SAT
ENC2_NNGR_20x10_02;2;142;516;54322;665;14.00;0.014078;0.065575;SAT
ENC2_NNGR_20x15_01;1;0;1;9846;0;15.00;0.015824;0.061322;SAT
ENC2_NNGR_20x19_01;1;26;68;21748;72;17.00;0.014803;0.076746;SAT
ENC2_NNGR_21x14_01;2;194;436;81594;1152;16.00;0.015831;0.080940;SAT
ENC2_NNGR_21x23_01;2;167;647;128779;1155;20.00;0.017818;0.105094;SAT
ENC2_NNGR_21x33_01;3;212;503;207477;1070;26.00;0.032657;0.177175;SAT
ENC2_NNGR_24x13_01;1;18;28;12077;44;15.00;0.013362;0.068635;SAT
ENC2_NNGR_24x18_01;7;1171;3078;652135;9274;19.00;0.033492;0.156034;SAT
ENC2_NNGR_25x20_01;7;995;3318;509159;5964;20.00;0.035145;0.138181;SAT
ENC2_NNGR_25x24_01;1;59;108;69250;209;20.00;0.019004;0.099354;SAT
ENC2_NNGR_25x25_01;8;1298;3612;790993;9306;21.00;0.035888;0.165274;SAT
ENC2_NNGR_29x25_01;2;130;475;109125;637;24.00;0.026525;0.109332;SAT
ENC2_NNGR_30x20_01;1;67;132;80069;327;22.00;0.023836;0.094887;SAT
ENC2_NNGR_30x20_02;2;154;415;101037;760;21.00;0.016279;0.093890;SAT
ENC2_NNGR_30x20_03;1;0;1;23361;0;20.00;0.016404;0.083939;SAT
ENC2_NNGR_30x20_04;1;57;151;85568;285;21.00;0.018674;0.099278;SAT
ENC2_NNGR_30x25_01;22;4231;11584;3415152;43033;24.00;0.104564;0.399437;SAT
ENC2_NNGR_30x25_02;2;166;459;137459;1314;23.00;0.032482;0.099977;SAT
ENC2_NNGR_30x30_01;31;7843;21127;5390057;82638;26.00;0.161345;0.562446;SAT
ENC2_NNGR_30x32_01;3;252;872;213543;1268;27.00;0.024367;0.118808;SAT
ENC2_NNGR_30x45_01;134;45926;110460;42617901;801792;48.00;1.84244;7.500576;SAT
ENC2_NNGR_30x45_02;289;110944;259038;108393125;3039870;60.00;6.40724;27.655368;SAT
ENC2_NNGR_32x32_01;7;901;2600;794439;6665;28.00;0.047447;0.252473;SAT
ENC2_NNGR_34x30_01;31;6820;16717;5244383;79613;33.00;0.430301;2.782648;SAT
ENC2_NNGR_35x18_01;3;285;964;254019;2622;24.00;0.038887;0.284190;SAT
ENC2_NNGR_35x25_01;15;2417;6221;1606526;20633;29.00;0.109814;0.576855;SAT
ENC2_NNGR_35x25_02;14;2385;5450;2352605;26911;30.00;0.117457;0.607796;SAT
ENC2_NNGR_35x25_03;27;4964;12755;3394578;51842;30.00;0.154709;0.687983;SAT
ENC2_NNGR_35x25_04;37;8671;20267;7711865;118362;30.00;0.488635;2.552766;SAT
ENC2_NNGR_35x35_01;43;9824;25194;9603577;120972;44.00;0.645159;3.599312;SAT
ENC2_NNGR_35x35_02;97;27559;75071;24786590;417625;47.00;1.0377;4.023906;SAT
ENC2_NNGR_35x35_03;48;11387;29450;8886705;115344;44.00;0.297278;1.072609;SAT
ENC2_NNGR_35x45_01;215;68803;172793;61697628;1109605;62.00;2.62851;10.106866;SAT
ENC2_NNGR_35x45_02;204;66392;165228;70875383;1175030;64.00;4.22825;20.307966;SAT
ENC2_NNGR_35x45_03;382;143340;326188;224240753;3819726;72.00;12.3684;46.605863;SAT
ENC2_NNGR_35x45_04;219;69356;161880;71905839;1319099;63.00;4.4526;21.410010;SAT
ENC2_NNGR_35x45_05;472;171745;385958;193671109;3759459;93.00;12.2228;48.861802;SAT
ENC2_NNGR_35x45_06;308;114802;282769;132989118;2413010;84.00;6.95202;27.398470;SAT
ENC2_NNGR_39x39_01;10;1593;4451;1593111;16029;47.00;0.181853;1.526909;SAT
ENC2_NNGR_40x30_01;60;13590;35423;9162969;133133;39.00;0.544668;2.758255;SAT
ENC2_NNGR_40x35_01;7;1003;2675;816557;7902;41.00;0.061768;0.473940;SAT
ENC2_NNGR_40x40_01;63;17522;42460;25176253;296398;49.00;0.941481;3.513084;SAT
ENC2_NNGR_40x40_02;254;88463;225510;86098343;1711616;76.00;3.18303;9.213943;SAT
ENC2_NNGR_40x45_01;567;243461;537442;371077753;11116843;113.00;23.2392;83.417827;SAT
ENC2_NNGR_40x45_02;511;217881;524456;195997315;5030501;104.00;9.47511;31.307916;SAT
ENC2_NNGR_40x45_03;164;53544;134940;51417292;879229;68.00;2.44857;10.381814;SAT
ENC2_NNGR_40x45_04;270;105217;252720;91542445;2355889;79.00;3.55681;10.313910;SAT
ENC2_NNGR_40x45_05;94;25920;72094;23572481;317729;61.00;0.709028;2.179678;SAT
ENC2_NNGR_40x45_06;347;127161;314582;112916981;2461528;81.00;6.32394;27.951283;SAT
ENC2_NNGR_40x45_07;286;109292;267101;140181628;2201646;75.00;7.40523;29.183558;SAT
ENC2_NNGR_40x45_08;255;100233;253567;88329999;1976223;68.00;3.92421;14.316713;SAT
ENC2_NNGR_41x45_01;24;4568;14529;4829698;43099;57.00;0.167896;0.639277;SAT
ENC2_NNGR_42x24_01;29;5256;15874;3624808;46962;35.00;0.108097;0.387892;SAT
ENC2_NNGR_43x39_01;63;16731;41198;11990107;190736;56.00;0.84914;4.806512;SAT
ENC2_NNGR_45x19_01;1;77;209;89451;427;27.00;0.033688;0.237091;SAT
ENC2_NNGR_45x25_01;13;1919;5467;1808332;15231;35.00;0.108047;0.573678;SAT
ENC2_NNGR_45x27_01;29;5552;15424;5592790;58711;37.00;0.234081;1.078380;SAT
ENC2_NNGR_45x28_01;109;30309;73032;29453335;543953;42.00;1.06241;3.713859;SAT
ENC2_NNGR_45x28_02;44;9996;28353;7675410;98343;40.00;0.216908;0.688648;SAT
ENC2_NNGR_45x28_03;31;7382;21601;6404502;98593;37.00;0.188656;0.600277;SAT
ENC2_NNGR_45x28_04;122;32429;74311;30766008;463298;41.00;0.866829;2.587777;SAT
ENC2_NNGR_45x29_01;78;22430;50137;27745025;408849;37.00;1.31682;5.901064;SAT
ENC2_NNGR_45x30_01;22;4193;11899;3095980;30670;40.00;0.240859;1.500902;SAT
ENC2_NNGR_45x30_02;127;42356;108040;34786005;763236;47.00;2.07448;9.894238;SAT
ENC2_NNGR_45x30_03;81;22755;53932;14536411;281967;40.00;0.923008;5.013847;SAT
ENC2_NNGR_45x30_04;38;9163;22483;8268997;137920;38.00;0.570782;3.073157;SAT
ENC2_NNGR_45x30_05;31;7148;20341;5488628;67793;36.00;0.283766;1.309043;SAT
ENC2_NNGR_45x30_06;211;68150;169352;55453572;1216203;50.00;2.12331;7.014142;SAT
ENC2_NNGR_45x30_07;2;156;478;295224;875;37.00;0.028794;0.184449;SAT
ENC2_NNGR_45x30_08;119;31965;72617;41344751;480756;43.00;1.10522;3.248235;SAT
ENC2_NNGR_45x30_09;126;35959;88789;42704937;797007;45.00;1.34664;3.944261;SAT
ENC2_NNGR_45x32_01;30;5882;17393;4198176;44965;40.00;0.136831;0.668352;SAT
ENC2_NNGR_45x32_02;62;14518;40359;10367009;151079;42.00;0.689916;3.746992;SAT
ENC2_NNGR_45x33_01;63;18145;49332;12401600;217151;51.00;0.753259;4.126102;SAT
ENC2_NNGR_45x33_02;125;34686;89259;25931205;439482;54.00;1.42883;6.630964;SAT
ENC2_NNGR_45x33_03;61;14245;36816;12531210;181288;49.00;0.472977;1.721037;SAT
ENC2_NNGR_45x33_04;318;120504;293299;128192950;2644538;79.00;5.27082;15.126936;SAT
ENC2_NNGR_45x33_05;38;9176;24363;6664479;91835;49.00;0.21307;0.739436;SAT
ENC2_NNGR_45x35_01;126;38012;90929;36752132;582904;56.00;1.35457;6.071608;SAT
ENC2_NNGR_45x35_02;2045;959294;1461607;2287919108;52248448;230.00;232.065;851.218291;SAT
ENC2_NNGR_45x35_03;255;98590;215299;142433264;2460602;83.00;6.5956;25.424111;SAT
ENC2_NNGR_45x38_01;109;30228;76671;28025313;393471;58.00;1.4894;6.753125;SAT
ENC2_NNGR_45x39_01;248;77114;186666;78958759;1519586;74.00;3.43977;12.975975;SAT
ENC2_NNGR_45x40_01;142;47317;110349;92665629;1185328;67.00;4.21471;16.940783;SAT
ENC2_NNGR_45x40_02;149;48969;131114;36357956;656815;64.00;1.82675;8.474415;SAT
ENC2_NNGR_45x40_03;510;201543;424395;323775227;5118911;92.00;21.1561;73.461260;SAT
ENC2_NNGR_45x40_04;296;112082;279989;124597472;2962252;82.00;6.99678;28.017157;SAT
ENC2_NNGR_45x40_05;127;41353;105059;61389714;764477;61.00;2.65477;11.069893;SAT
ENC2_NNGR_45x40_06;764;312095;701292;408155215;10673994;144.00;27.1502;94.138470;SAT
ENC2_NNGR_45x40_07;189;59673;148981;83891838;1190306;66.00;4.10149;16.744690;SAT
ENC2_NNGR_45x45_01;446;166791;404500;140767130;2808361;98.00;6.07996;20.838229;SAT
ENC2_NNGR_45x45_02;812;344330;716812;709512241;14999294;155.00;73.9243;311.110136;SAT
ENC2_NNGR_45x45_03;355;130592;327085;101745873;1907389;86.00;5.51233;24.820627;SAT
ENC2_NNGR_45x45_04;167;54278;141108;41937605;791365;77.00;2.03032;8.793911;SAT
ENC2_NNGR_45x45_05;425;157333;421693;174686344;3141136;99.00;10.1839;42.960347;SAT
ENC2_NNGR_45x45_06;317;117486;322383;87751884;2084338;86.00;4.37986;18.182304;SAT
ENC2_NNGR_45x45_07;362;131810;290547;229984313;3886828;101.00;12.2098;41.453484;SAT
ENC2_NNGR_45x45_08;392;148982;368845;155174879;2912614;85.00;7.07327;28.790518;SAT
ENC2_NNGR_45x45_09;507;181256;456423;160271614;2866638;97.00;7.74961;31.533653;SAT
ENC2_NNGR_45x45_10;423;156983;408890;133844610;2996946;99.00;7.13189;28.995180;SAT
ENC2_NNGR_45x45_11;348;127910;326200;95369719;2058702;84.00;4.24242;17.543141;SAT
ENC2_NNGR_45x45_12;701;292372;664898;523662063;9690819;124.00;39.6658;157.834748;SAT
ENC2_NNGR_45x45_13;164;53684;134956;38549996;790921;69.00;2.20866;10.185251;SAT
ENC2_NNGR_45x45_14;638;269566;646590;266849685;6372156;111.00;17.7853;68.856293;SAT
ENC2_NNGR_45x45_15;542;238485;554398;323783167;7191846;150.00;22.3145;83.586157;SAT
ENC2_NNGR_45x45_16;190;63404;163352;51641080;864990;77.00;2.3998;10.305691;SAT
ENC2_NNGR_45x45_17;126;36140;99403;29744694;518406;70.00;0.982886;2.991686;SAT
ENC2_NNGR_45x45_18;573;245739;588196;236848548;6662797;112.00;14.9973;58.454598;SAT
ENC2_NNGR_45x45_19;956;395727;952266;485911370;11141538;137.00;41.0364;151.146753;SAT
ENC2_NNGR_45x45_20;252;79351;187529;130686000;2094929;82.00;7.13623;30.690715;SAT
ENC2_NNGR_45x45_21;763;310566;670422;491321930;9439712;125.00;38.183;137.244585;SAT
ENC2_NNGR_45x45_22;255;101388;240494;89808488;1558277;79.00;3.17546;9.496739;SAT
ENC2_NNGR_45x45_23;282;107592;265379;89404703;1941835;78.00;4.80571;19.877113;SAT
ENC2_NNGR_45x45_24;510;198847;454356;354535288;5578806;96.00;19.6706;62.302605;SAT
ENC2_NNGR_45x45_25;276;106559;271194;94606261;1927781;82.00;3.51958;10.223882;SAT
ENC2_NNGR_45x45_26;549;239868;533921;387640733;7313426;126.00;27.1087;100.322604;SAT
ENC2_NNGR_45x45_27;317;118547;301426;79291477;1744862;83.00;3.36058;13.314375;SAT
ENC2_NNGR_45x45_28;382;144008;368136;126412681;2449586;90.00;5.4266;20.988853;SAT
ENC2_NNGR_45x45_29;444;162474;400354;157915329;3230529;98.00;7.21155;24.759096;SAT
ENC2_NNGR_45x45_30;255;96516;253065;94306161;1700235;80.00;4.60044;19.516783;SAT
ENC2_NNGR_45x45_31;379;136165;276127;223928739;3000041;83.00;12.1644;48.446240;SAT
ENC2_NNGR_45x80_02;764;313365;700661;366267758;7030259;178.00;20.8326;77.496023;SAT
ENC2_NNGR_50x40_01;77;21576;55644;15216543;239784;69.00;0.49524;1.666265;SAT
ENC2_NNGR_50x40_02;73;20834;59791;18586184;258475;63.00;0.563033;1.816269;SAT
ENC2_NNGR_50x50_01;158;52463;131352;36356092;679176;83.00;1.23734;3.747563;SAT
ENC2_NNGR_50x70_01;126;37753;103500;29052763;451772;120.00;2.08084;11.225183;SAT
ENC2_NNGR_50x75_01;30;5758;13123;8158508;82774;104.00;0.641266;4.583949;SAT
ENC2_NNGR_50x75_02;1534;720198;1462795;1151335220;21389282;354.00;103.665;405.489830;SAT
ENC2_NNGR_53x45_01;63;16744;36165;17848900;269048;64.00;1.12845;5.915167;SAT
ENC2_NNGR_55x65_01;4476;2601271;6044384;3834517864;124953362;573.00;452.2;1800.173637;IND
ENC2_NNGR_55x65_02;2047;1048850;2741384;903617243;23420512;325.00;66.8798;252.141903;SAT
ENC2_NNGR_55x70_01;1499;686929;1504336;918230612;19527640;341.00;78.3762;297.120048;SAT
ENC2_NNGR_55x75_01;2224;1184588;2874510;1159506795;29679461;403.00;91.33;321.679640;SAT
ENC2_NNGR_56x55_01;255;97764;240558;80975966;1778535;104.00;4.74399;22.204626;SAT
ENC2_NNGR_57x57_01;2;152;661;410339;531;96.00;0.116813;1.642400;SAT
ENC2_NNGR_58x58_01;638;269633;582582;676700948;10177882;141.00;44.8115;154.614584;SAT
ENC2_NNGR_58x68_01;1023;482260;1183623;612066297;12794497;256.00;40.4211;140.208465;SAT
ENC2_NNGR_60x60_01;507;181179;435333;189379884;3408758;146.00;10.8634;44.110706;SAT
ENC2_NNGR_61x66_01;252;78922;236200;97170687;1381216;149.00;4.01664;11.821116;SAT
ENC2_NNGR_65x45_01;29;5490;13718;6982144;66794;89.00;0.27578;1.086003;SAT
ENC2_NNGR_65x45_02;63;16956;44505;20673181;266563;98.00;0.766655;2.577338;SAT
ENC2_NNGR_65x45_03;41;9555;24462;15848287;164470;94.00;0.58794;2.030825;SAT
ENC2_NNGR_65x55_01;887;365687;872407;745428383;12660152;228.00;53.8255;200.399212;SAT
ENC2_NNGR_65x60_01;189;60712;171531;51544901;821150;149.00;2.00793;6.235943;SAT
ENC2_NNGR_65x65_01;277;106737;278460;111912369;1540565;175.00;4.52659;13.412177;SAT
ENC2_NNGR_65x80_01;761;308557;657608;456386507;7548320;286.00;26.6489;96.499499;SAT
ENC2_NNGR_66x50_01;21;3886;10699;5683530;37849;98.00;0.248686;1.037534;SAT
ENC2_NNGR_66x56_01;635;263771;620061;266864383;4618716;158.00;12.0562;40.264600;SAT
ENC2_NNGR_68x49_01;254;84393;215594;79973228;1287957;126.00;4.42932;19.726913;SAT
ENC2_NNGR_68x68_01;333;124549;317979;150396867;2348446;204.00;6.99046;24.602355;SAT
ENC2_NNGR_70x45_01;285;108850;256678;124083413;1772594;127.00;5.45977;20.747573;SAT
ENC2_NNGR_70x60_01;2045;950979;2123520;874967237;24268894;292.00;59.2761;208.406105;SAT
ENC2_NNGR_70x70_01;2075;1133197;2597289;1578784884;35205907;433.00;117.129;413.442154;SAT
ENC2_NNGR_70x80_01;314;115807;288666;267138262;3090345;263.00;15.0233;51.571447;SAT
ENC2_NNGR_74x74_01;1001;407629;914027;464191779;8952754;306.00;24.6867;90.924489;SAT
ENC2_NNGR_75x50_01;2379;1252190;2824654;1718335004;43622561;511.00;148.991;529.526820;SAT
ENC2_NNGR_75x55_01;700;290385;686396;444330145;6738835;203.00;26.4435;94.325802;SAT
ENC2_NNGR_75x55_02;304;114035;289874;129875871;2059126;186.00;5.72365;20.769622;SAT
ENC2_NNGR_75x55_03;685;286958;620549;366755406;6450321;214.00;20.9973;78.663215;SAT
ENC2_NNGR_75x55_04;1150;553368;1238242;932038466;19259843;241.00;66.8997;237.930925;SAT
ENC2_NNGR_75x55_05;2046;1007926;2303816;1479510447;46775690;393.00;170.39;598.553051;SAT
ENC2_NNGR_75x55_06;301;113506;255970;125596841;2386145;167.00;6.0711;23.804795;SAT
ENC2_NNGR_75x55_07;1461;673190;1327267;1730701236;22065788;311.00;171.652;621.019151;SAT
ENC2_NNGR_75x55_08;3070;1614885;3822521;1821246065;45464712;539.00;153.69;548.095022;SAT
ENC2_NNGR_75x56_01;663;280338;635396;321384479;5601224;192.00;16.3113;61.477922;SAT
ENC2_NNGR_75x75_01;2236;1188842;2691643;1902389804;46562602;607.00;157.192;565.822982;SAT
ENC2_NNGR_77x58_01;255;99515;234914;171016524;3024652;153.00;8.99541;34.328436;SAT
ENC2_NNGR_78x49_01;318;119957;273410;131745305;2449282;148.00;5.85315;20.537597;SAT
ENC2_NNGR_79x51_01;94;26483;54396;27027226;385415;125.00;1.45241;7.235245;SAT
ENC2_NNGR_80x48_01;236;75314;168408;81860905;1608113;137.00;3.34683;10.104010;SAT
ENC2_NNGR_80x50_01;1404;652559;1425158;741712911;17103565;267.00;52.6081;181.100509;SAT
ENC2_NNGR_80x55_01;2812;1447663;3453302;1550605130;38810487;550.00;137.252;494.887917;SAT
ENC2_NNGR_80x55_05;2302;1220052;2724696;1183905581;35605345;400.00;82.829;283.388913;SAT
ENC2_NNGR_80x60_01;2558;1344422;2775264;1903627132;54180672;433.00;198.805;695.687284;SAT
ENC2_NNGR_80x60_02;2812;1447120;3125728;2109141734;47839431;418.00;181.796;662.069645;SAT
ENC2_NNGR_80x60_03;1068;523166;1254268;814640183;18602643;305.00;62.6247;218.679842;SAT
ENC2_NNGR_80x65_01;4444;2589697;5995731;3087284420;80024737;867.00;321.158;1162.239775;SAT
ENC2_NNGR_80x68_01;3581;1857121;4051777;2289584958;65089772;607.00;214.054;732.350708;SAT
ENC2_NNGR_80x70_01;1533;714942;1640208;1305865448;20348479;435.00;95.0273;354.478509;SAT
ENC2_NNGR_89x71_01;1789;835019;1821257;1212340115;23277275;473.00;94.4573;326.146618;SAT
ENC2_NNGR_8x38_01;1;24;65;21697;79;16.00;0.019175;0.105474;SAT
ENC2_NNGR_90x90_01;2047;1077678;2256038;2022820956;34297119;594.00;157.719;576.264317;SAT
ENC2_NNGR_95x70_01;2427;1264283;2924685;1595137697;37141483;493.00;143.459;516.938946;SAT
ENC2_NNGR_9x33_01;1;0;1;14108;0;16.00;0.005052;0.035158;SAT
