Feature;Importancia
Promig_Llibertat_Total;0.5309
Promig_Pistes/Columna;0.216
%_Caselles_Pintades;0.1042
Desviacio_Est._Mida_Pistes;0.0932
Relatiu_Llibertat_Total;0.0439
Ratio_F/C;0.0119
Total_Pistes;0.0
Mitjana_Mida_Pistes;0.0
Promig_Pistes/Fila;0.0
