File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC3_NNGR_30x30_01;0.01748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00147;0.00147;0;0;0;0;0;SAT
ENC3_NNGR_30x32_01;0.01900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00307;0.00307;0;0;0;0;0;SAT
ENC3_NNGR_30x45_01;0.04652;3;1;1;0;0;1;0;0;0;1;0;0;1;0;446;1;1;1.44141;1.44141;2855;0;0;0;0;SAT
ENC3_NNGR_30x45_02;0.04945;13;17;17;0;0;12;1;0;0;5;1;1;4;0;450;1;1;0.90093;0.90093;2745;0;0;0;0;SAT
ENC3_NNGR_32x32_01;0.02172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00216;0.00216;0;0;0;0;0;SAT
ENC3_NNGR_34x30_01;0.03237;2;9;9;0;0;4;0;0;0;0;0;0;0;0;380;0;1;8.14947;8.14947;2788;0;0;0;0;SAT
ENC3_NNGR_35x18_01;0.01392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00141;0.00141;0;0;0;0;0;SAT
ENC3_NNGR_35x25_01;0.02154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00169;0.00169;0;0;0;0;0;SAT
ENC3_NNGR_35x25_02;0.02645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00220;0.00220;0;0;0;0;0;SAT
ENC3_NNGR_35x25_03;0.02349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3.01665;3.01665;3515;0;0;0;0;SAT
ENC3_NNGR_35x25_04;0.02809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00000;0.00000;0;0;0;0;0;SAT
ENC3_NNGR_35x35_01;0.09697;1;0;0;0;0;0;0;0;0;0;0;0;0;0;108;0;1;5.25460;5.25460;4342;0;0;0;0;SAT
ENC3_NNGR_35x35_02;0.04148;9;9;9;0;0;4;0;0;0;0;0;0;0;0;446;0;1;2.60352;2.60352;3306;0;0;0;0;SAT
