Feature;Importancia
Promig_Llibertat_Total;0.137
Total_Pistes;0.1322
Promig_Pistes/Columna;0.1301
Promig_Pistes/Fila;0.123
Desviacio_Est._Mida_Pistes;0.1125
Ratio_F/C;0.1088
Mitjana_Mida_Pistes;0.1
%_Caselles_Pintades;0.0909
Relatiu_Llibertat_Total;0.0655
