Feature;Importancia
Mitjana_Mida_Pistes;0.1369
Promig_Pistes/Fila;0.1248
Promig_Pistes/Columna;0.1203
Desviacio_Est._Mida_Pistes;0.1157
Total_Pistes;0.1131
%_Caselles_Pintades;0.1131
Ratio_F/C;0.1076
Promig_Llibertat_Total;0.1006
Relatiu_Llibertat_Total;0.068
