Feature;Importancia
Promig_Pistes/Columna;0.138
Promig_Llibertat_Total;0.1271
Promig_Pistes/Fila;0.1239
Total_Pistes;0.118
Desviacio_Est._Mida_Pistes;0.1163
%_Caselles_Pintades;0.1151
Ratio_F/C;0.112
Mitjana_Mida_Pistes;0.0846
Relatiu_Llibertat_Total;0.065
