Feature;Importancia
Total_Pistes;0.22985412343018896
Promig_Llibertat_Total;0.1823512818265238
Ratio_F/C;0.1342917240460701
Promig_Pistes/Columna;0.11074017080796522
Promig_Pistes/Fila;0.095750764114369
%_Caselles_Pintades;0.09306890286939497
Relatiu_Llibertat_Total;0.06241791187535
Desviacio_Est._Mida_Pistes;0.05077690948107603
Mitjana_Mida_Pistes;0.040748211549062
