Feature;Importancia
Promig_Llibertat_Total;0.16124736358701913
Total_Pistes;0.12950600297255854
Desviacio_Est._Mida_Pistes;0.1240677603679534
Mitjana_Mida_Pistes;0.12402738282102535
%_Caselles_Pintades;0.10452812542600068
Promig_Pistes/Fila;0.09627077194605428
Promig_Pistes/Columna;0.09613492637360595
Relatiu_Llibertat_Total;0.0829945010069198
Ratio_F/C;0.08122316549886284
