Feature;Importancia
Mitjana_Mida_Pistes;0.16413479185876007
Desviacio_Est._Mida_Pistes;0.12474650546873034
%_Caselles_Pintades;0.12055038510897809
Promig_Llibertat_Total;0.11942695549805535
Total_Pistes;0.11763799622611737
Promig_Pistes/Columna;0.10548752009021299
Promig_Pistes/Fila;0.09811009797284699
Ratio_F/C;0.0792343303656325
Relatiu_Llibertat_Total;0.07067141741066645
