Feature;Importancia
Promig_Pistes/Columna;0.15577473402656322
Total_Pistes;0.11988216658709432
Desviacio_Est._Mida_Pistes;0.11808358623502303
Promig_Llibertat_Total;0.11719789689338028
Mitjana_Mida_Pistes;0.11500271901904331
%_Caselles_Pintades;0.10903891736885256
Promig_Pistes/Fila;0.096615632904529
Ratio_F/C;0.09566742550226096
Relatiu_Llibertat_Total;0.07273692146325339
