Feature;Importancia
Promig_Pistes/Columna;0.15198735918275463
Total_Pistes;0.12940116415667077
Promig_Llibertat_Total;0.1206532835448017
%_Caselles_Pintades;0.10848370462753106
Desviacio_Est._Mida_Pistes;0.10846384972379425
Mitjana_Mida_Pistes;0.10561493863602253
Promig_Pistes/Fila;0.10417641410824381
Ratio_F/C;0.09009113522033768
Relatiu_Llibertat_Total;0.08112815079984363
