Feature;Importancia
Promig_Llibertat_Total;0.2441
Desviacio_Est._Mida_Pistes;0.1932
Promig_Pistes/Fila;0.1865
Total_Pistes;0.1275
%_Caselles_Pintades;0.0802
Mitjana_Mida_Pistes;0.0715
Promig_Pistes/Columna;0.0475
Relatiu_Llibertat_Total;0.0405
Ratio_F/C;0.0091
