Feature;Importancia
Promig_Pistes/Columna;0.2121
%_Caselles_Pintades;0.1837
Desviacio_Est._Mida_Pistes;0.1549
Promig_Pistes/Fila;0.1307
Mitjana_Mida_Pistes;0.1063
Total_Pistes;0.0737
Promig_Llibertat_Total;0.0571
Relatiu_Llibertat_Total;0.0482
Ratio_F/C;0.0333
