Feature;Importancia
Total_Pistes;0.30343916710884
Promig_Pistes/Fila;0.15893929949994173
Desviacio_Est._Mida_Pistes;0.1494658039559299
Ratio_F/C;0.0878314063827509
Promig_Llibertat_Total;0.07477958456097562
%_Caselles_Pintades;0.07285815905534217
Promig_Pistes/Columna;0.06119334744852558
Relatiu_Llibertat_Total;0.050803988738384605
Mitjana_Mida_Pistes;0.040689243249309545
