Feature;Importancia
%_Caselles_Pintades;0.16271216968911356
Promig_Llibertat_Total;0.12371064980766688
Promig_Pistes/Fila;0.1154314135729172
Desviacio_Est._Mida_Pistes;0.10808731228859492
Total_Pistes;0.10741373494545059
Promig_Pistes/Columna;0.10637941494871325
Ratio_F/C;0.10494111163609682
Mitjana_Mida_Pistes;0.08697744841626161
Relatiu_Llibertat_Total;0.0843467446951851
