Feature;Importancia
Total_Pistes;0.14443873923615355
Promig_Pistes/Fila;0.12884603904521613
Promig_Pistes/Columna;0.12696984743190085
Promig_Llibertat_Total;0.12337466995314426
Mitjana_Mida_Pistes;0.12145344787533342
Desviacio_Est._Mida_Pistes;0.10160087200995138
%_Caselles_Pintades;0.09865148871761194
Relatiu_Llibertat_Total;0.07892907440633094
Ratio_F/C;0.07573582132435762
