Feature;Importancia
Total_Pistes;0.1503
Promig_Llibertat_Total;0.1435
Promig_Pistes/Columna;0.1221
Mitjana_Mida_Pistes;0.1116
Promig_Pistes/Fila;0.1075
%_Caselles_Pintades;0.1064
Desviacio_Est._Mida_Pistes;0.1051
Relatiu_Llibertat_Total;0.0802
Ratio_F/C;0.0733
