Feature;Importancia
Total_Pistes;0.25006255072941835
Promig_Llibertat_Total;0.2098609835108579
%_Caselles_Pintades;0.13062130456357324
Mitjana_Mida_Pistes;0.12345153014303736
Promig_Pistes/Fila;0.06667615611044855
Promig_Pistes/Columna;0.06604604502482485
Relatiu_Llibertat_Total;0.06247461941934559
Ratio_F/C;0.05417792214546781
Desviacio_Est._Mida_Pistes;0.03662888835302629
