Feature;Importancia
Promig_Llibertat_Total;0.2886572811621405
Desviacio_Est._Mida_Pistes;0.1586042096084165
Total_Pistes;0.11748964324653903
Mitjana_Mida_Pistes;0.10460056682675027
Promig_Pistes/Fila;0.10359412264366691
Ratio_F/C;0.10166009307297545
Relatiu_Llibertat_Total;0.08241448593550918
Promig_Pistes/Columna;0.042979597504002084
%_Caselles_Pintades;0.0
