Feature;Importancia
Promig_Pistes/Fila;0.21188886462688714
Total_Pistes;0.14805361464740502
Promig_Llibertat_Total;0.1380769083244652
Promig_Pistes/Columna;0.13291008460729953
%_Caselles_Pintades;0.11842327595160441
Mitjana_Mida_Pistes;0.08169101905008812
Ratio_F/C;0.05906301855552767
Desviacio_Est._Mida_Pistes;0.057305740797495834
Relatiu_Llibertat_Total;0.05258747343922721
