Feature;Importancia
Promig_Pistes/Columna;0.1525721193334543
Total_Pistes;0.15138311141204938
Promig_Pistes/Fila;0.13990397760140927
%_Caselles_Pintades;0.13331706403898605
Promig_Llibertat_Total;0.1283891064286155
Relatiu_Llibertat_Total;0.09464570527722742
Desviacio_Est._Mida_Pistes;0.08840403568901976
Mitjana_Mida_Pistes;0.08405183157069007
Ratio_F/C;0.027333048648548207
