Feature;Importancia
Promig_Pistes/Columna;0.2322757650890852
Desviacio_Est._Mida_Pistes;0.1587621133140001
Mitjana_Mida_Pistes;0.13276161850617288
Relatiu_Llibertat_Total;0.12997345907548985
Ratio_F/C;0.11775010193416073
Promig_Llibertat_Total;0.11412807981556237
%_Caselles_Pintades;0.0673751733107079
Promig_Pistes/Fila;0.03867435188189907
Total_Pistes;0.008299337072921974
