Feature;Importancia
Promig_Pistes/Columna;0.13629557367742764
Total_Pistes;0.13128368980297134
Promig_Pistes/Fila;0.12912443008639266
Promig_Llibertat_Total;0.12020330436440771
Mitjana_Mida_Pistes;0.10848671237257579
Ratio_F/C;0.10592815206301685
Desviacio_Est._Mida_Pistes;0.10008021610440107
%_Caselles_Pintades;0.09267249411735445
Relatiu_Llibertat_Total;0.07592542741145256
