Feature;Importancia
Total_Pistes;0.1587
Promig_Pistes/Fila;0.1375
Promig_Llibertat_Total;0.129
Mitjana_Mida_Pistes;0.1124
Desviacio_Est._Mida_Pistes;0.105
Promig_Pistes/Columna;0.1042
%_Caselles_Pintades;0.1007
Relatiu_Llibertat_Total;0.0859
Ratio_F/C;0.0667
