Feature;Importancia
Promig_Pistes/Columna;0.1363
Total_Pistes;0.1313
Promig_Pistes/Fila;0.1291
Promig_Llibertat_Total;0.1202
Mitjana_Mida_Pistes;0.1085
Ratio_F/C;0.1059
Desviacio_Est._Mida_Pistes;0.1001
%_Caselles_Pintades;0.0927
Relatiu_Llibertat_Total;0.0759
