Feature;Importancia
Promig_Pistes/Columna;0.1419
Mitjana_Mida_Pistes;0.1237
Total_Pistes;0.1236
Promig_Llibertat_Total;0.1226
Promig_Pistes/Fila;0.1223
Desviacio_Est._Mida_Pistes;0.1197
%_Caselles_Pintades;0.0854
Ratio_F/C;0.0825
Relatiu_Llibertat_Total;0.0784
