Feature;Importancia
Total_Pistes;0.1564883179946865
Ratio_F/C;0.12991203010365865
Promig_Pistes/Columna;0.1234139395289824
Promig_Pistes/Fila;0.121712819596551
Promig_Llibertat_Total;0.10921919986335504
%_Caselles_Pintades;0.10726178298163994
Desviacio_Est._Mida_Pistes;0.10304941201479895
Mitjana_Mida_Pistes;0.08425033136817753
Relatiu_Llibertat_Total;0.06469216654815006
