Feature;Importancia
%_Caselles_Pintades;0.4004703630138569
Promig_Pistes/Fila;0.1802305847831562
Total_Pistes;0.10211168266613573
Mitjana_Mida_Pistes;0.08842854657620398
Ratio_F/C;0.07484577948238634
Promig_Pistes/Columna;0.0729061784897025
Desviacio_Est._Mida_Pistes;0.05400457665903891
Promig_Llibertat_Total;0.027002288329519456
Relatiu_Llibertat_Total;0.0
