Feature;Importancia
Total_Pistes;0.1581335178714711
Ratio_F/C;0.14839599194656286
Promig_Pistes/Columna;0.12887135872887956
Promig_Pistes/Fila;0.1269424740961904
Promig_Llibertat_Total;0.12332211458753368
%_Caselles_Pintades;0.09561398421656628
Desviacio_Est._Mida_Pistes;0.08948925031150201
Relatiu_Llibertat_Total;0.06578597211513344
Mitjana_Mida_Pistes;0.06344533612616063
