Feature;Importancia
Total_Pistes;0.2293
Ratio_F/C;0.1778
Promig_Pistes/Columna;0.1692
Desviacio_Est._Mida_Pistes;0.1259
Promig_Pistes/Fila;0.1056
Mitjana_Mida_Pistes;0.0975
Promig_Llibertat_Total;0.0636
%_Caselles_Pintades;0.0311
Relatiu_Llibertat_Total;0.0
