Feature;Importancia
Total_Pistes;0.2426
Ratio_F/C;0.2283
Promig_Llibertat_Total;0.1878
Promig_Pistes/Columna;0.1491
Promig_Pistes/Fila;0.116
%_Caselles_Pintades;0.0762
Mitjana_Mida_Pistes;0.0
Desviacio_Est._Mida_Pistes;0.0
Relatiu_Llibertat_Total;0.0
