Feature;Importancia
Total_Pistes;0.22927879808811644
Ratio_F/C;0.17783953529378344
Promig_Pistes/Columna;0.16915274957598198
Desviacio_Est._Mida_Pistes;0.1258912308092636
Promig_Pistes/Fila;0.10563091652052192
Mitjana_Mida_Pistes;0.09746513420279372
Promig_Llibertat_Total;0.06363244176013805
%_Caselles_Pintades;0.031109193749400826
Relatiu_Llibertat_Total;0.0
