Feature;Importancia
%_Caselles_Pintades;0.25351706747265346
Promig_Pistes/Columna;0.2306549692084866
Ratio_F/C;0.1596738067409746
Total_Pistes;0.15709063286331484
Promig_Llibertat_Total;0.09373664720125334
Promig_Pistes/Fila;0.04891041162227604
Mitjana_Mida_Pistes;0.030992736077481844
Desviacio_Est._Mida_Pistes;0.025423728813559324
Relatiu_Llibertat_Total;0.0
