Feature;Importancia
Mitjana_Mida_Pistes;0.20984471786250214
Total_Pistes;0.16860166420451841
Promig_Llibertat_Total;0.16224875130480185
Desviacio_Est._Mida_Pistes;0.15727837969926267
Promig_Pistes/Columna;0.08317451811843149
Ratio_F/C;0.061846875726425034
Promig_Pistes/Fila;0.05951392888935433
Relatiu_Llibertat_Total;0.04968748066093198
%_Caselles_Pintades;0.04780368353377202
