Feature;Importancia
Total_Pistes;0.1509
Promig_Pistes/Columna;0.1394
Promig_Llibertat_Total;0.1304
Desviacio_Est._Mida_Pistes;0.1162
Mitjana_Mida_Pistes;0.1113
%_Caselles_Pintades;0.1013
Promig_Pistes/Fila;0.0926
Ratio_F/C;0.0879
Relatiu_Llibertat_Total;0.0699
