Feature;Importancia
%_Caselles_Pintades;0.19120027233190634
Desviacio_Est._Mida_Pistes;0.11860835102782502
Total_Pistes;0.10814773259729991
Mitjana_Mida_Pistes;0.10777333947054638
Promig_Pistes/Fila;0.10510659574100562
Promig_Llibertat_Total;0.10141297782089492
Promig_Pistes/Columna;0.10019828322845915
Relatiu_Llibertat_Total;0.08931941499978228
Ratio_F/C;0.0782330327822804
