Feature;Importancia
%_Caselles_Pintades;0.18085622953970878
Desviacio_Est._Mida_Pistes;0.13511581927952174
Mitjana_Mida_Pistes;0.1297770515569021
Total_Pistes;0.10536831067614674
Promig_Llibertat_Total;0.09551236465217143
Relatiu_Llibertat_Total;0.09477851876145217
Promig_Pistes/Columna;0.09195661948099011
Promig_Pistes/Fila;0.09151321904349156
Ratio_F/C;0.07512186700961526
