Feature;Importancia
Promig_Llibertat_Total;0.3532
Promig_Pistes/Columna;0.2322
Desviacio_Est._Mida_Pistes;0.1105
Ratio_F/C;0.1068
Mitjana_Mida_Pistes;0.0805
Total_Pistes;0.0623
%_Caselles_Pintades;0.0546
Promig_Pistes/Fila;0.0
Relatiu_Llibertat_Total;0.0
