Feature;Importancia
Promig_Llibertat_Total;0.337
Ratio_F/C;0.2319
Desviacio_Est._Mida_Pistes;0.1227
Total_Pistes;0.0837
%_Caselles_Pintades;0.0532
Relatiu_Llibertat_Total;0.0526
Promig_Pistes/Columna;0.0429
Mitjana_Mida_Pistes;0.0404
Promig_Pistes/Fila;0.0357
