Feature;Importancia
%_Caselles_Pintades;0.17436404974617958
Promig_Llibertat_Total;0.14821851557778104
Total_Pistes;0.11802788320047063
Promig_Pistes/Columna;0.11347720218479011
Relatiu_Llibertat_Total;0.10472601681791505
Promig_Pistes/Fila;0.09552647390937853
Mitjana_Mida_Pistes;0.08809830431788367
Ratio_F/C;0.08181771364649065
Desviacio_Est._Mida_Pistes;0.07574384059911082
