Feature;Importancia
Promig_Llibertat_Total;0.16893771768281968
Mitjana_Mida_Pistes;0.13683801860827574
Total_Pistes;0.12858250578839198
Promig_Pistes/Fila;0.1229267164218375
Promig_Pistes/Columna;0.12274270445640906
Desviacio_Est._Mida_Pistes;0.12138065143954313
%_Caselles_Pintades;0.08599067522540144
Relatiu_Llibertat_Total;0.06471770108072614
Ratio_F/C;0.047883309296595254
