Feature;Importancia
Total_Pistes;0.19525401598703696
Promig_Llibertat_Total;0.14844859027387064
Promig_Pistes/Fila;0.14820125778352417
Promig_Pistes/Columna;0.126689899185853
Desviacio_Est._Mida_Pistes;0.09659275498210824
%_Caselles_Pintades;0.08173326679808568
Mitjana_Mida_Pistes;0.07302158433108459
Relatiu_Llibertat_Total;0.06670243830637662
Ratio_F/C;0.06335619235206015
