Feature;Importancia
Desviacio_Est._Mida_Pistes;0.2603
Promig_Llibertat_Total;0.2062
Total_Pistes;0.1954
Promig_Pistes/Columna;0.1677
Ratio_F/C;0.0882
%_Caselles_Pintades;0.0821
Mitjana_Mida_Pistes;0.0
Promig_Pistes/Fila;0.0
Relatiu_Llibertat_Total;0.0
