Feature;Importancia
Promig_Pistes/Fila;0.3797387518142233
Total_Pistes;0.22937797034633914
%_Caselles_Pintades;0.18716981132075464
Desviacio_Est._Mida_Pistes;0.10235849056603769
Promig_Pistes/Columna;0.10135497595264525
Ratio_F/C;0.0
Mitjana_Mida_Pistes;0.0
Promig_Llibertat_Total;0.0
Relatiu_Llibertat_Total;0.0
