Feature;Importancia
Promig_Pistes/Fila;0.3797
Total_Pistes;0.2294
%_Caselles_Pintades;0.1872
Desviacio_Est._Mida_Pistes;0.1024
Promig_Pistes/Columna;0.1014
Ratio_F/C;0.0
Mitjana_Mida_Pistes;0.0
Promig_Llibertat_Total;0.0
Relatiu_Llibertat_Total;0.0
