Feature;Importancia
Promig_Pistes/Fila;0.42557950967372193
Promig_Pistes/Columna;0.2083947406945116
Promig_Llibertat_Total;0.12766021017927048
%_Caselles_Pintades;0.10732689210950078
Total_Pistes;0.07862318840579705
Desviacio_Est._Mida_Pistes;0.05241545893719803
Ratio_F/C;0.0
Mitjana_Mida_Pistes;0.0
Relatiu_Llibertat_Total;0.0
