Feature;Importancia
Promig_Llibertat_Total;0.1801990598188846
Total_Pistes;0.17353886332519475
Desviacio_Est._Mida_Pistes;0.12261925114185718
Ratio_F/C;0.11934195674801516
Promig_Pistes/Columna;0.0877758149787111
Promig_Pistes/Fila;0.0854794453485491
%_Caselles_Pintades;0.08160713916657521
Mitjana_Mida_Pistes;0.08052793005821664
Relatiu_Llibertat_Total;0.06891053941399636
