File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_35x45_02;2.01301;109;1551;1550;0;1;2330;19;18;1;62;0;0;80;1;114;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_35x45_03;15.37192;79;1924;1924;0;0;3791;24;19;5;78;0;0;97;5;246;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_04;2.91468;38;1473;1473;0;0;2109;18;13;5;48;0;0;61;5;28;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_05;8.16060;105;2258;2258;0;0;4380;24;21;3;108;0;0;129;3;221;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_06;3.82247;157;2124;2123;0;1;3972;37;30;7;102;0;0;132;7;334;6;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_39x39_01;0.21526;63;233;233;0;0;248;2;1;1;4;0;0;5;1;6;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x30_01;0.50023;115;774;773;0;1;1095;5;3;2;24;0;0;27;2;87;0;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_40x35_01;0.07197;27;148;147;0;1;138;0;0;0;2;0;0;2;0;3;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_40x40_01;0.81658;30;579;578;0;1;944;8;7;1;20;0;0;27;1;26;0;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_40x40_02;3.99836;138;1939;1939;0;0;3382;31;25;6;94;0;0;119;6;184;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_01;26.17224;68;2559;2558;0;1;5565;34;32;2;127;0;0;159;2;76;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_40x45_02;21.80974;104;3061;3059;0;2;6198;44;35;9;142;0;0;177;9;92;1;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_40x45_03;2.41048;120;1554;1554;0;0;2429;18;10;8;71;0;0;81;8;148;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_04;2.34683;190;1905;1903;0;2;3362;25;18;7;70;0;0;88;7;317;5;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_40x45_05;1.20018;110;1068;1068;0;0;1562;15;11;4;29;0;0;40;4;115;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_06;7.16087;113;2762;2761;0;1;4870;30;25;5;103;0;0;128;5;457;8;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_40x45_07;4.71707;60;1830;1829;0;1;3489;30;25;5;81;0;0;106;5;21;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_40x45_08;2.88712;120;2328;2325;0;3;4271;49;43;6;122;0;0;165;6;276;3;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_41x45_01;0.16814;82;409;409;0;0;473;5;1;4;12;0;0;13;4;6;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_42x24_01;0.10561;88;407;407;0;0;556;4;4;0;14;0;0;18;0;22;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_43x39_01;1.58718;80;930;929;0;1;1313;16;16;0;32;0;0;48;0;164;3;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x19_01;0.04394;12;22;22;0;0;16;1;0;1;1;0;0;1;1;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x25_01;0.24662;105;293;293;0;0;345;5;3;2;7;0;0;10;2;10;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x27_01;0.31863;83;298;298;0;0;405;3;2;1;5;0;0;7;1;6;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_01;1.08310;84;1082;1082;0;0;1695;10;9;1;29;0;0;38;1;154;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_02;0.42706;106;684;684;0;0;954;6;5;1;25;0;0;30;1;43;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_03;0.57158;88;458;456;0;2;711;7;6;0;10;1;1;16;0;37;1;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_45x28_04;1.56057;71;817;817;0;0;1437;11;8;3;25;0;0;33;3;19;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x29_01;0.58539;17;636;635;0;1;1008;5;3;2;18;0;0;21;2;18;0;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_45x30_01;0.15780;52;272;271;0;1;487;5;3;2;9;0;0;12;2;29;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x30_02;1.03927;94;1256;1256;0;0;2072;18;17;1;57;0;0;74;1;174;8;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_03;0.45745;42;663;663;0;0;1189;10;10;0;23;0;0;33;0;49;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_04;0.26895;27;409;409;0;0;543;6;5;1;16;0;0;21;1;31;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_05;0.15482;110;418;417;0;1;612;6;2;4;14;0;0;16;4;38;2;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_45x30_06;2.08499;100;1632;1632;0;0;3017;11;10;1;60;0;0;70;1;269;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_07;0.02315;22;41;40;0;1;47;1;0;1;3;0;0;3;1;0;0;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_45x30_08;1.87319;59;860;859;0;1;1505;12;11;1;19;0;0;30;1;84;1;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_45x30_09;0.67468;82;895;895;0;0;1374;7;4;3;36;0;0;40;3;37;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x32_01;0.16190;80;368;367;0;1;512;2;2;0;7;0;0;9;0;35;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x32_02;0.38619;85;610;610;0;0;977;12;10;2;31;0;0;41;2;26;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_01;0.39842;87;791;789;0;2;1108;13;10;3;27;0;0;37;3;53;1;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_45x33_02;0.82144;114;1256;1256;0;0;1807;9;6;3;40;0;0;46;3;173;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_03;0.83836;76;714;714;0;0;925;5;4;1;14;0;0;18;1;77;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_04;8.79783;119;2164;2162;0;2;3982;32;28;4;127;0;0;155;4;341;6;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x33_05;0.18981;57;389;389;0;0;511;3;2;1;10;0;0;12;1;28;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x35_01;1.34959;47;977;974;0;3;1629;11;9;2;34;0;0;43;2;141;3;0;0.00000;0.00000;0;2;1;0;0;SAT
ENC2_NNGR_45x35_02;513.19595;140;2302;2299;0;3;5563;32;25;6;146;1;1;171;6;89;2;0;0.00000;0.00000;0;4;0;0;0;IND
ENC2_NNGR_45x35_03;9.94933;119;1639;1635;0;4;3044;24;18;6;66;0;0;84;6;242;3;0;0.00000;0.00000;0;1;3;0;0;SAT
ENC2_NNGR_45x38_01;1.20656;88;1194;1194;0;0;1711;11;9;2;38;0;0;47;2;165;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x39_01;3.92662;91;1708;1708;0;0;2994;22;16;6;67;0;0;83;6;53;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_01;2.09702;93;1365;1363;0;2;2277;15;8;7;63;0;0;71;7;67;0;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x40_02;2.00506;117;1859;1857;0;2;2764;32;27;5;71;0;0;98;5;166;2;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x40_03;14.56268;95;2301;2300;0;1;4331;35;26;9;105;0;0;131;9;123;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x40_04;4.84998;88;1955;1955;0;0;3595;27;20;7;91;0;0;111;7;281;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_05;3.10440;66;1267;1267;0;0;2166;11;8;3;43;0;0;51;3;21;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_06;14.07926;144;3171;3170;0;1;6240;46;40;6;186;0;0;226;6;547;12;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x40_07;8.83280;50;1238;1238;0;0;2077;12;11;1;38;0;0;49;1;15;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_01;14.09089;134;3081;3081;0;0;6115;36;29;7;118;0;0;147;7;179;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_02;357.84994;124;2879;2876;0;3;6701;67;55;12;144;0;0;199;12;57;0;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_45x45_03;5.51325;180;2825;2823;0;2;6060;40;31;9;93;0;0;124;9;619;8;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x45_04;1.80730;204;2443;2442;0;1;3351;24;20;4;99;0;0;119;4;305;5;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_05;7.10866;288;3187;3182;0;5;5267;38;32;6;148;0;0;180;6;620;10;0;0.00000;0.00000;0;1;4;0;0;SAT
ENC2_NNGR_45x45_06;3.81659;163;2927;2924;0;3;4893;43;38;5;138;0;0;176;5;339;7;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_45x45_07;7.59090;115;2274;2273;0;1;4108;25;22;3;70;0;0;92;3;73;2;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_45x45_08;4.82048;177;2986;2982;0;4;5414;38;29;8;115;1;1;144;8;462;7;0;0.00000;0.00000;0;4;1;0;0;SAT
ENC2_NNGR_45x45_09;6.60921;123;2202;2201;0;1;4869;38;27;11;102;0;0;129;11;653;13;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_10;6.85876;194;3232;3231;0;1;5510;54;50;4;190;0;0;240;4;358;9;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_11;5.44913;171;2733;2731;0;2;4636;39;32;7;110;0;0;142;7;393;7;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_12;20.66055;91;3244;3244;0;0;6359;27;23;4;90;0;0;113;4;168;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_13;1.67937;95;1736;1733;0;3;2597;17;14;3;50;0;0;64;3;210;2;0;0.00000;0.00000;0;0;3;0;0;SAT
ENC2_NNGR_45x45_14;9.13147;141;3284;3282;0;2;6601;44;35;9;142;0;0;177;9;278;1;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_15;28.38210;105;3312;3312;0;0;6118;48;39;9;152;0;0;191;9;54;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_16;3.90323;194;2237;2235;0;2;3258;29;25;4;72;0;0;97;4;213;2;0;0.00000;0.00000;0;2;0;0;0;SAT
ENC2_NNGR_45x45_17;1.51400;202;1484;1483;0;1;2129;14;9;5;66;0;0;75;5;127;2;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_45x45_18;7.76740;273;3789;3787;0;2;7065;51;37;14;149;0;0;186;14;646;8;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_19;17.23383;165;3802;3801;0;1;7487;63;51;12;192;0;0;243;12;567;10;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_20;4.77527;122;1677;1676;0;1;3261;28;25;3;88;0;0;113;3;218;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_21;25.33565;140;3063;3062;0;1;6327;46;40;6;149;0;0;189;6;91;0;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_45x45_22;4.25138;199;2659;2656;0;3;4629;24;19;5;96;0;0;115;5;265;1;0;0.00000;0.00000;0;2;1;0;0;SAT
ENC2_NNGR_45x45_23;4.11723;86;2377;2377;0;0;4056;23;20;3;75;0;0;95;3;196;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_24;17.09099;78;2520;2518;0;2;5185;39;28;11;110;0;0;138;11;172;1;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_25;3.00828;115;2036;2035;0;1;4189;32;27;5;98;0;0;125;5;402;3;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_26;32.55389;57;2603;2601;0;2;4363;24;21;3;105;0;0;126;3;165;1;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_27;3.81105;192;2859;2857;0;2;5723;41;32;9;104;0;0;136;9;555;10;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x45_28;5.60334;251;3217;3213;0;4;5648;45;33;12;130;0;0;163;12;556;11;0;0.00000;0.00000;0;2;2;0;0;SAT
ENC2_NNGR_45x45_29;11.21803;186;2991;2989;0;2;5492;36;27;9;119;0;0;146;9;698;18;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_30;4.68124;218;1987;1982;0;5;4026;32;26;6;77;0;0;103;6;357;5;0;0.00000;0.00000;0;3;2;0;0;SAT
ENC2_NNGR_45x45_31;350.93544;98;2841;2841;0;0;6753;32;21;11;123;0;0;144;11;42;0;0;0.00000;0.00000;0;0;0;0;0;IND
ENC2_NNGR_45x80_02;23.21511;287;5464;5463;0;1;8514;50;42;8;189;0;0;231;8;858;16;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_50x40_01;0.47954;137;1026;1026;0;0;1504;7;5;2;33;0;0;38;2;130;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x40_02;0.56127;131;949;949;0;0;1145;12;12;0;23;0;0;35;0;96;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x50_01;1.61052;216;2053;2049;0;4;2999;26;20;6;53;0;0;73;6;209;3;0;0.00000;0.00000;0;1;3;0;0;SAT
ENC2_NNGR_50x70_01;1.36804;349;2112;2111;0;1;2786;30;22;8;66;0;0;88;8;170;5;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_50x75_01;0.65563;34;364;364;0;0;401;2;2;0;2;0;0;4;0;25;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x75_02;105.63346;227;8013;8011;0;2;13747;68;52;15;255;1;1;307;15;1314;17;0;0.00000;0.00000;0;0;3;0;0;SAT
ENC2_NNGR_53x45_01;0.76987;54;770;770;0;0;815;2;1;1;16;0;0;17;1;12;0;0;0.00000;0.00000;0;0;0;0;0;SAT
