Feature;Importancia
Total_Pistes;0.1922
Promig_Pistes/Columna;0.1533
Promig_Llibertat_Total;0.149
%_Caselles_Pintades;0.1023
Promig_Pistes/Fila;0.0997
Desviacio_Est._Mida_Pistes;0.0872
Mitjana_Mida_Pistes;0.0844
Relatiu_Llibertat_Total;0.0801
Ratio_F/C;0.0519
