Feature;Importancia
Promig_Llibertat_Total;0.1916
Total_Pistes;0.1618
Promig_Pistes/Columna;0.1615
Promig_Pistes/Fila;0.1057
%_Caselles_Pintades;0.0882
Mitjana_Mida_Pistes;0.0876
Desviacio_Est._Mida_Pistes;0.0807
Ratio_F/C;0.0674
Relatiu_Llibertat_Total;0.0554
