Feature;Importancia
Promig_Pistes/Fila;0.1738
Total_Pistes;0.141
Promig_Llibertat_Total;0.1249
Promig_Pistes/Columna;0.1224
%_Caselles_Pintades;0.1088
Relatiu_Llibertat_Total;0.1004
Desviacio_Est._Mida_Pistes;0.0993
Mitjana_Mida_Pistes;0.0947
Ratio_F/C;0.0346
