Feature;Importancia
Promig_Llibertat_Total;0.19162286778696516
Total_Pistes;0.16178839432346953
Promig_Pistes/Columna;0.1615454456719615
Promig_Pistes/Fila;0.10569946414913065
%_Caselles_Pintades;0.08822701482630942
Mitjana_Mida_Pistes;0.08758150510356603
Desviacio_Est._Mida_Pistes;0.0807136983854855
Ratio_F/C;0.06738743429093899
Relatiu_Llibertat_Total;0.05543417546217326
